2.150927492119999940e+01 1.799010676889999995e-06 2.460889223309999790e-04 3.806573351629999923e-07 1.326083682010000052e-04 1.754201905970000129e-05 2.004671563229999855e-06 1.278983357860000126e-04 6.878557921649999796e-02 1.301947537769999994e-04 2.189318320519999972e+01 5.854093083071271622e+02 1.961540652262424800e+00 -7.218354949975449131e+01 1.660649753719999921e+02 9.468333995250000307e-06 4.156871566470000251e-02 5.582133594860000207e-03 1.469404520539999969e-06 2.620686481400000159e-04 3.086014229129999847e-05 1.541639513140000085e-04 7.714586901450000422e-02 1.211929868159999995e-05 6.458563689440000380e-03 2.380929612260000022e-03 1.457819394010000102e-01 7.069654115370000531e-04 9.814033242390000650e-04 4.397481548459999772e+02 9.892465333970970960e+02 1.262315867279950599e+00 -9.797127747494471350e+01 1.553183290017842069e+02 1.620379795443281701e+00 -9.042377542831616211e+01 1.121269483510000100e+03 2.865163751869999838e-06 8.218078554270000284e-06 1.625893450430000065e-07 3.747604926100000155e-04 3.431486964539999838e-06 3.235336120160000201e-05 5.491432824360000133e-05 6.201031400010000028e-03 9.208722579440000033e-06 1.080256704610000043e+03 8.763425605380000150e+01 5.403084753020000197e-06 3.808281011839999980e-02 5.895958127610000099e-02 3.329738021219999771e-04 5.137820804459999708e-07 8.461883843970000128e-05 6.622433924799999382e-05 2.619716321500000222e-01 6.303420117950000144e-03 6.494189947129999609e+02 3.758814489755353065e+02 1.683861430331523579e+00 -7.022865428088825013e+01
1.444566254170000086e+01 4.604167266080000094e-05 1.301801158930000074e-04 3.338484464849999959e-06 1.641675538579999926e-04 1.669842336999999909e-05 2.698835990880000109e-08 4.101474178060000175e-05 7.461465791980000095e-02 1.479420746760000036e-04 7.049512141770000540e+01 9.988363976935221444e+02 1.425621603678233762e-01 -8.663355296932012095e+01 2.410361944189999974e+02 7.892367359570000120e-07 8.908382400080000485e-02 3.282414370439999847e-03 6.384601628720000252e-06 1.647562008570000109e-04 4.189257077349999736e-07 2.468124152350000108e-05 6.100205113979999955e-02 6.015257406700000076e-05 7.851669827199999827e-03 8.958693836480000061e-03 7.108926153700000083e-02 1.087455292589999947e-03 4.936742897449999555e-04 1.081221005150000110e+03 9.871704686437579994e+02 3.035212712477384223e+00 -1.038765742565908852e+02 1.006281191459645754e+02 1.164999247339692373e-01 -7.178473575073090274e+01 5.293724115089999941e+03 7.139310479890000374e-07 3.860037181999999876e-06 3.686953165999999855e-07 1.389299772300000028e-04 1.086980310989999945e-05 1.148194792349999975e-06 1.167944815579999998e-06 5.017682471080000400e-03 1.278047964769999972e-06 4.117068442620000042e+02 1.664965760690000138e+02 7.428831241620000495e-08 3.499875962690000147e-02 7.460720854089999791e-03 7.427505306909999358e-05 3.301141374499999988e-09 8.475315819699999692e-04 2.982120833370000039e-05 3.309371859779999814e-01 3.045826700909999921e-03 4.584832749010000157e+02 7.136146403215800547e+02 4.548090431910459586e+00 -1.033816147231373321e+02
1.023331419170000061e+02 4.782745969030000044e-05 2.695994400080000113e-04 5.803491038720000341e-06 1.040355503460000031e-04 2.487935396379999906e-05 5.088293171520000255e-06 1.436158893280000087e-04 8.967444892570000659e-02 7.564406211670000402e-05 1.092539718000000022e+02 9.837796662636535530e+02 2.066833623913602480e+00 -7.487554428632761017e+01 1.498332782319999978e+02 9.921762564590000551e-05 7.731494601980000436e-02 4.043173649759999877e-02 7.458096790690000036e-06 2.670893256369999804e-04 4.838326528230000022e-05 1.262722301180000133e-04 1.268478243499999991e-01 1.283167641000000029e-03 8.313735491660000088e-03 6.401247029040000106e-03 3.758859338860000288e-02 7.092748175099999886e-04 2.435417254679999959e-04 1.976656741710000063e+02 6.220597448465011894e+02 5.577527132522219766e-01 -8.309473417005668239e+01 2.250867755299130977e+02 8.272887256887860863e-01 -1.079445185280296045e+02 2.213766986460000226e+03 4.268544738620000331e-06 6.820956034620000132e-06 7.188533479919999624e-07 3.662190446470000031e-04 9.256760052360000408e-06 1.407634837459999976e-05 3.504290454399999822e-06 1.302412818209999941e-02 1.357998505749999921e-05 3.901638738969999849e+03 2.488286851070000125e+02 1.674741493959999955e-04 4.393816363929999719e-02 3.788141699170000098e-02 1.773175012110000004e-04 4.291188183710000281e-08 5.747031793970000524e-04 1.008033501919999950e-04 4.979230223789999910e-01 6.179438194120000227e-03 5.866955450039999960e+02 1.234212749193208651e+02 4.029454643044551254e+00 -8.614687161525591819e+01
3.385306158270000054e+01 2.030095697860000056e-05 1.255941791320000088e-04 4.298511903899999707e-06 1.704569747960000051e-04 3.598015759259999850e-05 1.442467229460000067e-06 5.052232968089999623e-06 3.839891543869999868e-02 1.485195693140000013e-04 1.249926080160000019e+01 3.575433740230096191e+02 3.349413479702955110e-01 -9.825887736636659042e+01 1.219056037170000053e+02 9.773739352589999675e-06 1.109379004060000035e-01 3.420776707260000243e-02 9.391904686710000040e-06 1.334735330840000123e-04 4.374799000550000301e-05 9.504370592890000274e-05 4.513698156809999723e-02 9.412172128690000396e-04 8.568622310609999224e-03 8.679198937530000629e-03 1.256401117990000038e-01 7.471448866939999498e-04 3.626842344360000172e-04 1.268719026429999985e+02 2.041682607031208079e+02 9.768689872454396905e-01 -8.122135469735451352e+01 7.863521075324026697e+02 1.212913932950889562e+00 -1.027512768240547274e+02 2.264761790510000083e+03 4.721237259629999935e-05 2.026082057989999978e-07 4.750920671280000114e-06 5.429807964170000386e-04 4.791787029150000084e-05 5.821318026650000317e-05 9.839097164359999505e-05 9.554303304920000808e-03 2.097901802049999926e-05 1.882281050999999934e+03 1.824507052209999927e+02 1.756757075940000164e-05 1.098340704280000024e-02 6.055478889810000410e-03 2.813704824410000093e-05 4.553306157270000099e-07 1.279083038470000058e-03 5.138091681080000000e-05 3.334765940269999729e-01 5.305539538529999632e-04 6.469178618649999635e+02 9.581232494685914389e+02 1.931232463277306355e+00 -1.151177782470552700e+02
1.113946790499999935e+02 1.697376337130000152e-05 9.946672297679999509e-05 6.134527589370000412e-06 1.095458010810000058e-04 1.383291998990000017e-05 5.561180803740000315e-06 9.386037472929999598e-07 8.134678036509999932e-02 1.504868718710000068e-04 1.916278750209999870e+01 9.748950145590946477e+02 7.516788257351971758e-01 -9.041978478183067125e+01 2.842454792920000273e+02 1.368647760359999952e-06 1.006283919829999984e-01 5.740334681069999591e-03 5.155463356229999594e-06 4.155488718379999870e-05 6.169643792759999944e-05 8.726216915209999330e-05 1.246493167949999994e-02 3.489913326680000195e-04 8.859680375870000041e-03 1.527247375620000014e-02 5.676363691369999687e-02 9.929177653640001034e-04 7.624408015720000441e-04 2.253064349570000104e+03 8.636113597657049468e+02 2.383861866934918083e+00 -1.026063057511350536e+02 8.261175850615358058e+02 2.536130390340793017e+00 -8.167459126625220733e+01 3.432519014889999767e+02 3.349566451489999875e-05 5.882762237189999600e-06 2.667045912439999884e-06 1.508099451739999990e-05 2.025799995339999944e-05 1.232681105409999913e-04 4.787917932959999797e-05 4.200341270219999819e-03 1.885899720220000057e-05 3.110615922219999902e+03 2.545383878000000095e+02 1.004363683869999949e-07 4.387079474040000288e-02 8.183708640009999466e-03 3.287472754950000243e-04 4.969924413439999514e-07 1.092860071050000053e-03 5.114931257180000058e-05 4.090204924410000276e-01 6.250836918690000008e-03 6.073942991799999618e+02 4.811407408907199397e+02 4.737845380611391377e+00 -9.488777344058892993e+01
6.609601735750000273e+01 1.317036833480000043e-05 1.116978891610000008e-05 7.971748571899999990e-06 3.782209399520000171e-05 2.690243109489999924e-05 1.490797519399999983e-05 1.785278212000000035e-06 2.849473698439999869e-02 5.470984620340000205e-05 7.484552486379999436e+01 2.099461611881012573e+02 7.407948074575767539e-01 -1.040790330970724682e+02 1.931555233470000132e+02 7.974202446169999605e-05 9.917641230160000043e-03 4.852855981310000288e-02 2.485349840900000147e-06 1.716011046140000112e-05 4.342549871720000212e-05 2.349560038289999950e-05 1.801845080579999973e-03 6.578263116499999960e-04 4.187043876290000299e-03 1.267421822599999921e-02 2.915607923990000058e-02 8.580553109359999667e-04 2.550486768820000097e-04 2.813965037849999931e+02 4.186474530922857298e+02 2.399288127761898259e+00 -8.578548452832178839e+01 8.372421999604437133e+02 4.011634711822098964e+00 -8.243484773667965726e+01 1.497906486719999975e+03 4.087993753099999705e-05 1.800180675330000043e-06 4.080008201720000349e-06 1.534566747389999998e-04 4.180409723040000243e-05 9.103526540799999206e-06 3.092473991800000243e-05 6.432713573219999738e-03 7.249499346359999764e-06 3.363766348759999801e+03 9.418625984589999689e+01 4.793925182390000161e-08 1.914370440160000075e-02 1.561024963070000056e-02 9.309356958910000471e-05 3.324715314239999775e-07 6.615191323519999719e-04 4.192324450890000262e-05 3.743069020270000102e-01 9.282752334369999804e-05 6.502090850289999935e+02 2.068475337851124607e+02 1.422857087961643785e+00 -1.150188048165579033e+02
9.369153821330000653e+01 1.297475673629999920e-05 1.641639308980000081e-04 1.015160848829999939e-05 5.299828885049999975e-05 3.068253463719999900e-07 5.649751547170000138e-07 1.455003490289999940e-06 1.412708609249999948e-02 1.081592002169999946e-04 6.396882967460000202e+01 5.697928089304934929e+02 6.834674570457517362e-01 -7.783554635339847039e+01 3.782666660030000116e+02 7.127241064039999791e-05 4.351570344689999897e-02 4.747368682829999909e-02 2.938705652310000174e-06 9.560002885630000549e-05 1.098521182279999994e-05 2.013795197020000060e-04 5.988811445549999807e-02 3.967750222209999781e-04 6.732057543499999621e-05 1.366336451769999995e-02 1.735219883000000130e-01 2.997906471369999942e-04 6.221691678929999574e-05 1.144758751840000059e+03 7.578127911289730037e+02 4.410551651460336231e+00 -1.092012046049106573e+02 1.060249578458259094e+02 2.888970358094315127e+00 -8.828753542513277353e+01 3.535097820219999903e+03 2.101268850679999893e-05 6.290020776150000113e-06 5.390071220829999606e-06 2.403571443180000039e-04 2.335886114520000149e-05 9.476661676179999952e-04 1.070847939150000052e-04 2.580908379740000022e-02 1.813269937349999868e-05 2.112859999419999895e+03 1.137032532829999951e+02 7.445254762040000654e-05 2.829176158370000013e-02 3.153904279969999697e-02 2.846682821470000106e-04 8.413183907230000618e-08 3.743382893609999975e-04 8.960180064879999691e-05 3.795957301380000204e-01 2.965071339519999901e-03 6.616582733860000189e+02 2.999923728400046343e+02 4.655896673135222485e+00 -1.030802137131277902e+02
8.279222940699999356e+01 6.445456863049999788e-06 2.765731824470000089e-04 8.212734097180000081e-06 2.077992922300000121e-04 2.764328930799999816e-06 5.061557515370000192e-06 2.615231390540000139e-05 4.786587532310000032e-02 1.023377479949999974e-04 1.083427608789999965e+02 8.359739473363040361e+02 1.197495040816987544e+00 -9.601757815155461628e+01 3.598757855970000037e+02 3.668853543630000099e-06 4.325210362080000176e-02 2.294052736020000139e-03 5.213582152549999662e-06 6.803672262569999958e-06 8.371840760870000761e-06 1.473098635710000100e-04 1.071428512820000040e-01 4.123057864809999992e-05 8.659756679919999867e-03 1.074929139479999934e-02 2.624419809059999956e-02 1.091134105649999931e-03 2.593657097860000023e-04 2.231037784629999805e+03 5.843599996759776332e+02 5.487878161308885616e-01 -7.222758607192714919e+01 5.623151203710770005e+02 4.356889330656418480e+00 -9.782359064007232519e+01 1.958860495050000054e+03 1.195581763890000075e-07 2.120523387199999821e-06 5.224602354450000217e-07 7.154525470930000195e-04 2.626073481310000151e-05 8.225762807630000273e-05 3.333219646380000011e-05 2.130497331400000021e-04 4.503530680759999960e-06 4.484309570450000137e+02 4.420247019970000224e+01 1.896098494090000120e-04 2.577715516499999929e-02 3.501383424519999982e-02 3.310577889500000009e-04 3.042493469229999951e-07 1.147853534459999995e-04 5.591861397380000399e-06 3.169894525649999961e-01 2.087291836999999924e-03 5.091093933500000048e+02 3.947623072228909678e+02 4.995567880121884130e+00 -1.118707801563213593e+02
6.676565549900000462e+01 1.848463932490000125e-05 9.293984227219999632e-05 7.430876856209999991e-06 1.247913025659999967e-04 4.228970804059999632e-06 2.182053750629999792e-06 4.389873007670000134e-05 1.498183165379999952e-02 6.587749620679999370e-05 4.248861747259999788e+01 8.063515716402405360e+02 1.002834133442894737e-01 -8.612505319853669050e+01 3.799856082150000134e+02 4.599373837220000275e-05 1.032650464170000032e-01 3.439412056009999788e-03 4.300558413530000139e-06 2.475862262880000001e-04 9.311215716870000184e-07 1.663662889019999920e-04 2.233811637419999899e-02 8.943850815749999927e-05 3.871498467950000057e-03 1.373734462539999944e-02 1.820765158809999895e-01 8.360005355189999588e-04 1.579913395489999971e-03 2.242298756359999970e+03 5.924883881432264161e+02 1.823885163820103017e+00 -1.159078192409630361e+02 3.554626195620295448e+02 1.896381538156739766e-01 -9.195041922669325629e+01 2.840758743339999910e+03 1.607510527449999838e-05 3.761607132499999893e-06 9.872395679329999181e-07 3.253477161019999913e-04 4.278028435899999734e-05 1.011485458010000019e-06 4.627974316229999933e-06 1.288336494619999988e-02 1.991370648350000136e-05 3.883268689829999857e+03 3.035794149359999778e+02 1.455364359650000021e-06 3.329482393730000267e-02 3.468535711339999945e-03 2.994069303430000120e-04 1.452072547650000094e-07 1.203114814330000053e-03 9.024587730099999485e-05 2.031309620229999890e-01 5.019240371199999891e-03 1.965055511220000142e+02 7.336292470579437577e+02 8.933922394470206196e-01 -1.168488527125379619e+02
6.853623003959999949e+01 5.535522376119999968e-05 1.997368472330000107e-04 4.353960285610000075e-06 1.406832797569999903e-04 3.191475239800000265e-05 6.950166133139999656e-08 1.042943120550000022e-06 7.883141357250000175e-03 8.367616977050000573e-06 3.490290001289999822e+01 8.839235376908245598e+02 3.150397027556528506e-01 -1.163081570353725596e+02 9.377349971280000318e+01 3.187749709689999939e-05 2.881110633870000159e-02 2.924380270190000009e-03 4.472363409189999957e-06 1.265461718849999985e-04 6.765869397830000535e-05 2.085756855010000000e-04 2.901048914100000028e-02 2.180564871560000158e-05 2.778800773589999891e-03 9.451682075679999526e-05 6.669938404509999363e-02 6.266319413449999943e-05 1.761068231190000052e-03 1.033808490829999982e+03 4.971977168277515489e+02 3.028805298705548044e+00 -1.117348348153165034e+02 9.955151901569823849e+02 1.987622116183615173e+00 -8.101896577339317673e+01 4.989573653729999933e+03 9.905162650030000935e-07 6.120473221600000285e-06 6.278540754069999789e-07 1.432939921620000033e-04 2.606109103149999889e-05 4.342293741199999867e-05 1.473056645639999979e-05 8.025669083399999612e-03 1.403253650700000030e-05 3.729295446510000147e+03 2.420193876009999912e+00 1.291951265420000024e-06 3.654025124759999882e-02 3.618109909020000153e-02 1.945104198209999917e-04 3.108277971660000220e-07 8.700801186720000333e-04 5.265048915119999916e-05 2.776525130370000038e-01 6.634470066979999622e-03 5.868713762139999801e+01 1.275388732183071028e+02 6.748570867174196186e-01 -1.184776076716390065e+02
3.339564438200000041e+01 4.194234651960000051e-09 1.436367426319999944e-04 8.428486970190000313e-06 2.424956618420000026e-04 3.443521271690000066e-05 2.090202099679999920e-04 1.671663981959999948e-06 4.186945311799999958e-02 1.022753333900000025e-06 1.126535377860000011e+02 4.651454854351930521e+02 4.994163788036908969e+00 -8.607608980502044460e+01 3.608812472179999986e+02 3.987633366560000103e-05 9.523248664929999385e-02 4.256230189009999748e-02 7.759509195579999453e-06 2.530913768250000161e-04 3.361787040739999812e-05 1.257610476720000053e-04 1.191596174259999946e-01 3.783506508389999977e-04 1.891070279120000020e-03 1.381875946799999977e-02 2.589757020610000075e-03 2.321495921139999914e-04 9.094443946950000470e-05 1.505489588800000092e+03 8.702305122745873405e+02 4.919169334587593312e+00 -1.085599027498294333e+02 7.762419600041246213e+02 5.978213976470425628e-01 -1.021632919055377329e+02 3.814392571500000031e+03 6.174470863719999647e-05 1.209693080809999956e-06 2.440472730789999828e-06 3.944560816009999972e-04 3.103837500769999954e-05 3.698021148199999783e-08 6.466066109529999785e-05 3.108317366780000146e-02 2.552523541949999830e-06 1.306127822200000139e+02 1.382519504550000136e+02 1.972079251850000133e-05 3.836626298390000134e-02 3.780852874780000344e-02 3.316451244640000197e-04 4.772722044040000265e-07 3.506736629160000021e-04 3.112413292550000247e-05 2.086870682470000071e-01 4.506205392299999883e-03 3.557289383070000213e+02 9.658014756719853722e+02 1.134725008746682029e-01 -8.802642958303289333e+01
